PassengerId,Survived
336,0.09558988571181984
718,0.9316445964129638
428,0.8367030062621433
305,0.09118388664322218
414,0.21517608788613743
19,0.6186668579284741
100,0.14915855427406713
860,0.1257396756401431
571,0.11584544330446273
811,0.10229504025810844
125,0.3364699356596029
326,0.9125516653436829
834,0.10940383832814912
149,0.28516813069476454
549,0.03763439078161542
637,0.09321650975907128
135,0.23166260513249634
134,0.8250825004223903
38,0.1092380993024646
163,0.1022535291416237
595,0.14565475647227558
552,0.2424427987397901
554,0.14634582063054244
759,0.0853294327501784
532,0.1257396756401431
628,0.9624028658550023
128,0.1013470491622598
301,0.599378607614909
676,0.12220478938651842
180,0.0940216539606607
725,0.458324375963341
612,0.09946113442523472
218,0.12587716112106564
654,0.5994550349287869
685,0.05418189041281852
358,0.7511864230459754
72,0.45165447969187345
550,0.5880745492850549
379,0.1510633935241171
535,0.5752466365884639
495,0.1092380993024646
260,0.7175091711716557
723,0.20307164369963007
531,0.7532025878986884
779,0.10250572272103987
724,0.1457114696655169
586,0.9337507521116747
295,0.10699905962055899
114,0.5331024374779064
691,0.3453293709280207
52,0.1091403739941589
10,0.9050469474582765
540,0.9127058783747423
341,0.8153970457715713
197,0.10251034440523152
762,0.07557817640122741
99,0.7894341040576444
185,0.620323593500474
4,0.8856456982180605
