PassengerId,Survived
149,0.7322016952836339
549,0.09910786982110871
637,0.48956241527565414
135,0.12624574959786614
134,0.7026923076923077
38,0.14327805764841725
163,0.16827453648777538
595,0.3685496711664936
552,0.3685496711664936
554,0.032441203154442044
759,0.14327805764841725
532,0.21458406029729918
628,0.9
128,0.032441203154442044
301,0.5121660926138538
676,0.16827453648777538
180,0.12799675870999758
725,0.192201695283634
612,0.032441203154442044
218,0.41966078227760467
654,0.2690464344941957
685,0.34188300449982695
358,1.0
72,0.09071310116086236
550,0.6733644859813085
379,0.032441203154442044
535,0.39071310116086233
495,0.14327805764841725
260,0.7026923076923077
723,0.12624574959786614
531,0.705
779,0.04672691744015633
724,0.12624574959786614
586,0.8807692307692306
295,0.032441203154442044
114,0.39071310116086233
691,0.45121816168327794
52,0.3366078698211087
10,0.8736538461538462
540,0.9807692307692306
341,0.7833644859813084
197,0.11904293475617363
762,0.032441203154442044
99,0.9736538461538462
185,0.5907131011608623
4,0.9632142857142856
