PassengerId,Survived
29,0.5560357656007398
417,0.8033371764661297
472,0.12942982727849994
405,0.5509032174655317
673,0.13832840368854704
371,0.38385230933127445
468,0.14554761409306138
463,0.443817622962726
40,0.53337092106878
31,0.40306822760729233
849,0.41744869335536805
383,0.1294045299772506
875,0.7913955582754397
419,0.1378574863506401
525,0.12946875809257108
502,0.556872752662187
352,0.45543474835561426
435,0.3823345817721986
548,0.13784458526743038
308,0.7847950749385291
716,0.42679651076826985
442,0.12957494040665551
423,0.12940629172976514
692,0.5179828307139331
728,0.556953582663013
620,0.13832840368854704
76,0.42679651076826985
629,0.12940550518737837
482,0.14791426656199747
230,0.43118501100080664
13,0.1294020578167192
503,0.5576527944304814
427,0.7948684304295739
797,0.5083584709244633
837,0.12942982727849994
167,0.7973891169051512
266,0.13832840368854704
289,0.1378574863506401
748,0.8592107341585233
136,0.13794808601903696
196,0.5597988962846188
28,0.49515889928786727
787,0.5585113303943814
251,0.1294655967529934
102,0.12940550518737837
557,0.5993176707143846
842,0.13832840368854704
778,0.5247008429285174
610,0.5822666550897964
203,0.1296291828602989
395,0.5998632771736823
783,0.531338715804452
653,0.12941168123415991
361,0.16427068264192712
714,0.12957083805122238
46,0.1294020578167192
447,0.8650916923674004
157,0.5569807356655758
70,0.12942982727849994
105,0.1294045299772506
790,0.564838374955869
181,0.3228583685607873
78,0.1294020578167192
223,0.1294020578167192
22,0.472855287866345
50,0.5268125192177067
784,0.15029129585843748
320,0.7134277248453031
336,0.12940550518737837
718,0.5919573645363698
428,0.8662121834464642
305,0.1294020578167192
414,0.14791426656199747
19,0.526834593030614
100,0.14494043525360212
860,0.12946875809257108
571,0.13832840368854704
811,0.12940580988265538
125,0.6741883402345366
326,0.5980046669468777
834,0.12940715471199837
149,0.480482398393967
549,0.1430594432961243
637,0.1294045299772506
135,0.1378574863506401
134,0.7948684304295739
38,0.1294020578167192
163,0.12941114040427237
595,0.14494043525360212
552,0.14494043525360212
554,0.1294694057282868
759,0.1294020578167192
532,0.12946875809257108
628,0.6265723343980198
128,0.12948289530038437
301,0.556872752662187
676,0.12941114040427237
180,0.1352399869239207
725,0.3917937180124227
612,0.12949916500724612
218,0.14606038484225792
654,0.5563600067339678
685,0.16416077655946992
358,0.8592107341585233
72,0.3284763124786423
550,0.4277089468537554
379,0.1308815915639343
535,0.5509032174655317
495,0.1294020578167192
260,0.7948684304295739
723,0.1378574863506401
531,0.8662121834464642
779,0.12941341423811537
724,0.1378574863506401
586,0.6623486703752519
295,0.12940550518737837
114,0.5431130639938573
691,0.46852019198063033
52,0.1294097625767563
10,0.8006681226344199
540,0.6183836798170432
341,0.5870537350529332
197,0.12941262868059766
762,0.12948574744098096
99,0.7895034213165673
185,0.45529665051905965
4,0.7928589029886552
