PassengerId,Survived
450,0.41764705882352937
93,0.4411764705882353
475,0.44295900178253117
311,0.9705882352941176
45,0.7958477508650519
55,0.16042780748663102
30,0.11624264549925896
160,0.07352941176470588
818,0.11764705882352941
625,0.17795603089720738
64,0.3954248366013072
254,0.0
564,0.01384083044982699
225,0.35294117647058826
841,0.5608996539792387
643,0.1229946524064171
809,0.021906409622672596
268,0.14705882352941177
852,0.2066675154910449
832,1.0
103,0.38235294117647056
615,0.06576397458750399
53,0.8823529411764706
771,0.06731177319412614
234,0.3582887700534759
210,0.1336898395721925
220,0.06302521008403361
847,0.23529411764705882
191,1.0
32,0.7058823529411765
665,0.3431372549019608
147,0.33621933621933625
492,0.01384083044982699
461,0.6568627450980392
511,0.0196078431372549
282,0.18677956030897208
465,0.062465834818775996
200,1.0
153,0.2201128936423054
505,1.0
886,0.47058823529411764
436,0.8235294117647058
694,0.04070112893642305
20,0.8333333333333333
640,0.043333333333333335
526,0.0
29,0.846773295908244
417,1.0
472,0.06521093285799168
405,0.3449197860962567
673,0.0
371,0.6016042780748663
468,0.36506238859180035
463,0.36274509803921573
40,0.35294117647058826
31,0.7058823529411765
849,0.3764705882352941
383,0.913840830449827
875,0.9542483660130718
419,0.11014170374031966
525,0.40764790764790765
502,0.8951602031186806
352,0.5897058823529412
435,0.4251336898395722
548,0.03529411764705882
308,1.0
716,0.14854426619132502
442,0.12613530260589084
423,0.2941184958832017
692,0.5294117647058824
728,0.6666739834559904
620,0.09243697478991597
76,0.0701128936423054
629,0.04985393616937316
482,0.08590102707749767
230,0.013750954927425516
13,0.49462269756387406
503,0.7186220354040423
427,0.7966853408029878
797,0.7058823529411765
837,0.15344622697563873
167,0.9150326797385621
266,0.0
289,0.021906409622672596
748,1.0
136,0.14705882352941177
196,0.7647058823529411
28,0.17647058823529413
787,0.786096256684492
251,0.05882437823614294
102,0.11624264549925896
557,0.6470588235294118
842,0.38235294117647056
778,0.4919786096256684
610,0.8529411764705882
203,0.06030897207367795
395,0.8235294117647058
783,0.5490196078431372
653,0.14364230540701128
361,0.11764705882352941
714,0.34033698327815975
46,0.01384083044982699
447,0.9411764705882353
157,0.8363366737069159
70,0.2598039215686274
105,0.0980392156862745
790,0.37058823529411766
181,0.058823529411764705
78,0.11329898859310626
223,0.3010580922345629
22,0.19417531718569783
50,0.738562091503268
784,0.0
320,1.0
336,0.11624264549925896
718,0.5882352941176471
428,0.9411764705882353
305,0.062465834818775996
414,0.08590102707749767
19,0.7973856209150326
100,0.2647058823529412
860,0.40764790764790765
571,0.2647058823529412
811,0.04985393616937316
125,0.29411764705882354
326,0.9705882352941176
834,0.148544266191325
149,0.06302521008403361
549,0.058823529411764705
637,0.913840830449827
135,0.03731257208765859
134,0.8555088702147525
38,0.17109328579916813
163,0.3537263390204567
595,0.11764705882352941
552,0.18067226890756305
554,0.0112893642305407
759,0.11478358243064124
532,0.40764790764790765
628,1.0
128,0.0
301,0.6666739834559904
676,0.17725575078516254
180,0.47058823529411764
725,0.5133689839572192
612,0.01384083044982699
218,0.35294117647058826
654,0.6310870213984401
685,0.0
358,0.9411764705882353
72,0.17647058823529413
550,0.5490196078431372
379,0.24658348187759954
535,0.6096256684491979
495,0.17109328579916813
260,0.8823529411764706
723,0.1003377821716922
531,0.7394957983193278
779,0.0196078431372549
724,0.021906409622672596
586,0.9411764705882353
295,0.020442171463490803
114,0.14705882352941177
691,0.6114081996434938
52,0.29420252949664716
10,0.8562091503267973
540,1.0
341,0.8571428571428571
197,0.0196078431372549
762,0.13148788927335642
99,1.0
185,0.23529411764705882
4,1.0
