PassengerId,Survived
260,0.8977777777777778
723,0.07507324976365223
531,0.7722222222222223
779,0.03332217003269635
724,0.07507324976365223
586,0.9619047619047619
295,0.012630076272933418
114,0.2791218637992831
691,0.4827777777777778
52,0.3279323850752422
10,0.8875
540,1.0
341,0.8666666666666667
197,0.14710699631752264
762,0.20054896794027227
99,0.9588888888888889
185,0.3684493491794001
4,0.9594444444444444
