PassengerId,Survived
442,0.1541457761104647
423,0.1541457761104647
692,0.48753090775120045
728,0.7320891768996083
620,0.11781313672372466
76,0.14063406510282625
629,0.1541457761104647
482,0.11781313672372466
230,0.31243272031819047
13,0.14153014504845118
503,0.7320891768996083
427,0.808665776099663
797,0.783323250655374
837,0.1541457761104647
167,0.9615508068416656
266,0.034344866430516145
289,0.11781313672372466
748,0.9160082197984958
136,0.1798738963673811
196,0.8513157894736842
28,0.1806967672972759
787,0.5687907340294099
251,0.1541457761104647
102,0.1541457761104647
557,0.8601657607296805
842,0.13855799731435336
778,0.4139159884619396
610,0.8353070175438596
203,0.1541457761104647
395,0.4894518935291539
783,0.5543071494465996
653,0.1541457761104647
361,0.06872142353014622
714,0.1541457761104647
46,0.1836344287177119
447,0.9369038211711216
157,0.6877732521951391
70,0.06872142353014622
105,0.06872142353014622
790,0.26131474519632414
181,0.2649370262465031
78,0.1541457761104647
223,0.058820231661362465
22,0.47214121788161695
50,0.5112444659989963
784,0.03868305925449635
320,0.9538293251070259
336,0.1541457761104647
718,0.9270102339181288
428,0.9160082197984958
305,0.14153014504845118
414,0.11781313672372466
19,0.4914528143663843
100,0.1462627447550839
860,0.16094927201588688
571,0.13142558294509693
811,0.1541457761104647
125,0.4919386218728325
326,0.8260964912280702
834,0.1541457761104647
149,0.2105140494037815
549,0.06872142353014622
637,0.1836344287177119
135,0.034344866430516145
134,0.808665776099663
38,0.14153014504845118
163,0.1541457761104647
595,0.04912630265774691
552,0.11781313672372466
554,0.16094927201588688
759,0.1541457761104647
532,0.16094927201588688
628,0.9471598697951971
128,0.04576271182203528
301,0.7320891768996083
676,0.08250469642351177
180,0.2897811832764499
725,0.3874790559655292
612,0.1836344287177119
218,0.1462627447550839
654,0.7320891768996083
685,0.18159989569046417
358,0.9160082197984958
72,0.3738660789704347
550,0.8416353383458647
379,0.16094927201588688
535,0.39191468453526185
495,0.14153014504845118
260,0.9203962071598536
723,0.11781313672372466
531,0.9248946315303531
779,0.09672962527786047
724,0.05311064923594238
586,0.9221868753022003
295,0.1541457761104647
114,0.31243272031819047
691,0.40987384042095
52,0.14153014504845118
10,0.8354072130726818
540,0.9471812496800807
341,0.9671052631578947
197,0.09672962527786047
762,0.1836344287177119
99,0.808665776099663
185,0.24984751641538827
4,0.8930117234855474
