PassengerId,Survived
665,0.1458029780912966
147,0.14579603204390423
492,0.14576670605754316
461,0.25458539228225163
511,0.14579357012212313
282,0.14579917154901523
465,0.1458096998300107
200,0.7582543208455945
153,0.14580969982966963
505,0.8056333611083346
886,0.5965096397198408
436,0.8061107903637321
694,0.14576536347055935
20,0.594325433717728
640,0.14624565612689366
526,0.14579357012212313
29,0.5233061818569809
417,0.789208753127923
472,0.14584265754410808
405,0.523385256461566
673,0.2465022719873673
371,0.25759921418068643
468,0.2480641843056901
463,0.25582489358220073
40,0.5236468603457425
31,0.5214642980461335
849,0.5220504200327554
383,0.1458029780912966
875,0.7886286090989643
419,0.24674442908076344
525,0.14576558902138004
502,0.5232931557947964
352,0.2554608282064237
435,0.2576474900175185
548,0.24682807027096487
308,0.8014761677288789
716,0.161623511057428
442,0.14588777910933004
423,0.1458002898069708
692,0.5238689357283803
728,0.5232918957851211
620,0.2465022719873673
76,0.161623511057428
629,0.14580140810483044
482,0.24548978433927005
230,0.5251237026223592
13,0.1458096998300107
503,0.5232809809210437
427,0.7887651392074986
797,0.7610165627139622
837,0.14584265754410808
167,0.7965735652333024
266,0.2465022719873673
289,0.24674442908076344
748,0.7582543208456514
136,0.24694290205701463
196,0.8065335325147771
28,0.28093318393376876
787,0.5232675409719647
251,0.14576670605754316
102,0.14580140810483044
557,0.6354852286027324
842,0.2465022719873673
778,0.5237726197521724
610,0.7776532502274449
203,0.14572622875255092
395,0.6137904247341908
783,0.5519771971968765
653,0.14583032051200462
361,0.14689553046775927
714,0.1458868787302663
46,0.1458096998300107
447,0.7587160684248602
157,0.5232914724318576
70,0.14584265754410808
105,0.1458029780912966
790,0.40796637323973073
181,0.5300723696368834
78,0.1458096998300107
223,0.1458096998300107
22,0.5509094188194297
50,0.5953706285473288
784,0.14664895118471577
320,0.8037687124688091
336,0.14580140810483044
718,0.7629847460834185
428,0.7591775768028697
305,0.1458096998300107
414,0.24548978433927005
19,0.5953905571520579
100,0.24801037646756185
860,0.14576558902138004
571,0.2465022719873673
811,0.1458009618561391
125,0.5551068585412366
326,0.7758518933565028
834,0.14579917154901523
149,0.25452858394913846
549,0.14648786023792582
637,0.1458029780912966
135,0.24674442908076344
134,0.7887651392074986
38,0.1458096998300107
163,0.14579491394124489
595,0.24801037646756185
552,0.24801037646756185
554,0.14576536347055935
759,0.1458096998300107
532,0.14576558902138004
628,0.8228479131895483
128,0.14576089039564977
301,0.5232931557947964
676,0.14579491394124489
180,0.14537982534579896
725,0.25735277522238675
612,0.14575596700888127
218,0.2481082238866179
654,0.5233011402483996
685,0.24928758203594725
358,0.7582543208456514
72,0.5274591485844695
550,0.5224692866458085
379,0.1455933305041981
535,0.523385256461566
495,0.1458096998300107
260,0.7887651392074986
723,0.24674442908076344
531,0.7591775768028697
779,0.14579289823416275
724,0.24674442908076344
586,0.7701012950828954
295,0.14580140810483044
114,0.5235029329257941
691,0.4056518351704028
52,0.14579625781982486
10,0.7890429730820188
540,0.8051735272717906
341,0.5395770585491562
197,0.14579357012212313
762,0.14575999371152193
99,0.7885603332168785
185,0.5247610844122406
4,0.796399947677287
