PassengerId,Survived
450,0.7697553821255871
93,0.29888273458814196
475,0.47364535617414905
311,0.9542502976707282
45,0.6144789285880251
55,0.272399891635236
30,0.0758051296451222
160,0.13625938743225435
818,0.23681088647893092
625,0.16509117852917807
64,0.10588548844957482
254,0.16509117852917807
564,0.18562464378969218
225,0.3279129732938289
841,0.21084862199169302
643,0.09377909796399733
809,0.10822554519320436
268,0.08840787763855633
852,0.08840787763855633
832,0.8267750652667613
103,0.8327474486727342
615,0.18562464378969218
53,0.9869333936125044
771,0.18576395964114517
234,0.2489317545925734
210,0.1168296865112502
220,0.10555889085399389
847,0.09584992590000244
191,0.9034488648350015
32,0.7254059814992562
665,0.21084862199169302
147,0.08840787763855633
492,0.06122501900793646
461,0.5575916493753611
511,0.07704259512283643
282,0.08840787763855633
465,0.18562464378969218
200,0.9034488648350015
153,0.18562464378969218
505,0.959347975826506
886,0.11716476640369687
436,0.9801772220088243
694,0.04265914397878058
20,0.7136817022200395
640,0.16509117852917807
526,0.07704259512283643
29,0.6144789285880251
417,0.9388482551223979
472,0.12549995879240058
405,0.485255391539411
673,0.10555889085399389
371,0.4958407366732936
468,0.39964973917031515
463,0.4057641348661042
40,0.7623937671064307
31,0.524639507848997
849,0.7168027964512299
383,0.21084862199169302
875,0.8961228840196409
419,0.10822554519320436
525,0.1901570294726542
502,0.6369507586183744
352,0.14106556514795465
435,0.4958407366732936
548,0.08314378377233055
308,0.9422386541258484
716,0.1004463552533174
442,0.18576395964114517
423,0.08840787763855633
692,0.5974011960671984
728,0.6369507586183744
620,0.10555889085399389
76,0.1004463552533174
629,0.0758051296451222
482,0.03607323001730835
230,0.12500194585168609
13,0.18562464378969218
503,0.6584014745274188
427,0.903355240051051
797,0.9662299884090277
837,0.12549995879240058
167,0.9639998708455176
266,0.10555889085399389
289,0.10822554519320436
748,0.9034488648350015
136,0.07118975250754248
196,0.820562152989019
28,0.08952194513423024
787,0.6009400386947089
251,0.06122501900793646
102,0.0758051296451222
557,0.8784945609938917
842,0.10555889085399389
778,0.6261585670687622
610,0.9518874267365536
203,0.02968255588218625
395,0.8721078138178017
783,0.8344350122705161
653,0.09385823136966204
361,0.12446646765284407
714,0.07039973609292059
46,0.18562464378969218
447,0.9666113316225772
157,0.6369507586183744
70,0.12549995879240058
105,0.21084862199169302
790,0.20983372829222768
181,0.13141507783045364
78,0.18562464378969218
223,0.18562464378969218
22,0.40428182008574287
50,0.8382419490025789
784,0.08970507088295226
320,0.9764471510928171
336,0.0758051296451222
718,0.7866765519212476
428,0.903355240051051
305,0.18562464378969218
414,0.03607323001730835
19,0.8382419490025789
100,0.10603458721773519
860,0.1901570294726542
571,0.10555889085399389
811,0.08185069285754626
125,0.8327474486727342
326,0.9511944393934024
834,0.08840787763855633
149,0.18338448001116808
549,0.11142907031022657
637,0.21084862199169302
135,0.10822554519320436
134,0.903355240051051
38,0.18562464378969218
163,0.08840787763855633
595,0.10603458721773519
552,0.10603458721773519
554,0.04265914397878058
759,0.18562464378969218
532,0.1901570294726542
628,0.9869333936125044
128,0.031162510035205586
301,0.6369507586183744
676,0.08840787763855633
180,0.16445756690061966
725,0.2308156577758894
612,0.031162510035205586
218,0.39964973917031515
654,0.5490618439856771
685,0.23681088647893092
358,0.9034488648350015
72,0.09297988045240468
550,0.7794934206281375
379,0.02968255588218625
535,0.485255391539411
495,0.18562464378969218
260,0.903355240051051
723,0.10822554519320436
531,0.903355240051051
779,0.07704259512283643
724,0.10822554519320436
586,0.9424333021229444
295,0.0758051296451222
114,0.4614040978578281
691,0.3781131389608561
52,0.08840787763855633
10,0.9375314846817985
540,0.9345970545693943
341,0.6755545959498607
197,0.07704259512283643
762,0.031162510035205586
99,0.9170265697687578
185,0.5845042018503565
4,0.9558375161646704
