PassengerId,Survived
436,0.9949467966284575
694,0.12055572020828613
20,0.5236594485536741
640,0.12133638143685573
526,0.12060105786256153
29,0.49984465328079025
417,0.862153452617854
472,0.12068110279615983
405,0.4998292384235861
673,0.11944244138035484
371,0.3327140535928921
468,0.11909276771069366
463,0.3330534561949472
40,0.499778400133257
31,0.24211810490725116
849,0.24196441287287487
383,0.120616365109165
875,0.8621079889419152
419,0.11938746383117928
525,0.12055608139834008
502,0.49984719475359474
352,0.3331136677363645
435,0.33270364645979283
548,0.11936854063969932
308,0.8208023980798729
716,0.3381434644201607
442,0.12075516422675978
423,0.12061198947055579
692,0.49973543191956205
728,0.49984744062255754
620,0.11944244138035484
76,0.3381434644201607
629,0.12061380952821177
482,0.11967543624616189
230,0.4994983132912688
13,0.1206273115561605
503,0.4998495707089161
427,0.8621187058591783
797,0.9920351219302032
837,0.12068110279615983
167,0.8190663471991494
266,0.11944244138035484
289,0.11938746383117928
748,0.8084442077916423
136,0.11934261580969692
196,0.9952596870222175
28,0.3294502770867845
787,0.49985219417033055
251,0.12055787031449132
102,0.12061380952821177
557,0.4933010931635973
842,0.11944244138035484
778,0.49975404659116635
610,0.8602239353480188
203,0.1204931880919653
395,0.6370493989275579
783,0.6000597092449692
653,0.12066094404562007
361,0.12246825042809292
714,0.12075366997732756
46,0.1206273115561605
447,0.8075717741605395
157,0.4998475232338731
70,0.12068110279615983
105,0.120616365109165
790,0.325806036080197
181,0.4773024120373797
78,0.1206273115561605
223,0.1206273115561605
22,0.6000364568813189
50,0.523685289120735
784,0.12202659814307902
320,0.8216153245691804
336,0.12061380952821177
718,0.8529589527822101
428,0.8069280368468011
305,0.1206273115561605
414,0.11967543624616189
19,0.5236857764031961
100,0.11910462251645618
860,0.12055608139834008
571,0.11944244138035484
811,0.12061308321967697
125,0.600272124081388
326,0.8597733386496741
834,0.12061016970917628
149,0.3332693167118793
549,0.12174656981352207
637,0.120616365109165
135,0.11938746383117928
134,0.8621187058591783
38,0.1206273115561605
163,0.12060324332869184
595,0.11910462251645618
552,0.11910462251645618
554,0.12055572020828613
759,0.1206273115561605
532,0.12055608139834008
628,0.999948476981968
128,0.12054855902711406
301,0.49984719475359474
676,0.12060324332869184
180,0.1202669062638698
725,0.3327672599512439
612,0.12054068103887218
218,0.1190830750106546
654,0.4998456368599313
685,0.11882680780526571
358,0.8084442077916423
72,0.4911030377928223
550,0.24187430403113166
379,0.12029104282350084
535,0.4998292384235861
495,0.1206273115561605
260,0.8621187058591783
723,0.11938746383117928
531,0.8069280368468011
779,0.12059996528983419
724,0.11938746383117928
586,0.8573882564810116
295,0.12061380952821177
114,0.4998063399687925
691,0.32597942591862783
52,0.1206054292224654
10,0.8621404818311529
540,0.9939002855283451
341,0.46499162716074927
197,0.12060105786256153
762,0.12054712390680546
99,0.8621026259565786
185,0.4995664494961861
4,0.8190045319835108
