PassengerId,Survived
225,0.275084992664606
841,0.12445183837833167
643,0.5399981018703841
809,0.16355911667625672
268,0.12449258416022392
852,0.12449258416022392
832,0.5023038170562334
103,0.610880781998217
615,0.12441789269634036
53,0.9822295309174178
771,0.12402446517815663
234,0.5387475601981453
210,0.27814747657715616
220,0.16367151375082048
847,0.10928459919873697
191,0.8558188640115622
32,0.9528830168311525
665,0.12445183837833167
147,0.12448693339515718
492,0.12463408852811217
461,0.2783840694301182
511,0.12449937623631357
282,0.12447106896164521
465,0.12441789269634036
200,0.8543906433371034
153,0.12441789269634036
505,0.9413029127541495
886,0.5442422941698865
436,0.9417632602552852
694,0.12464081390463705
20,0.5441918308932665
640,0.12235839518933384
526,0.12449937623631357
29,0.5398916932638087
417,0.855839167771098
472,0.12425167764951657
405,0.5399248990895081
673,0.16367151375082048
371,0.27675542038164985
468,0.16295100462899378
463,0.2777490043985773
40,0.5400342345960775
31,0.5017954654131529
849,0.5014634202919453
383,0.12445183837833167
875,0.8558303177067057
419,0.16355911667625672
525,0.12463968401618664
502,0.5398862161549901
352,0.27793491435709833
435,0.27672622869059305
548,0.1635203540944334
308,0.9319263970491084
716,0.0785079944117277
442,0.12402446517815663
423,0.12446541903432658
692,0.5401264325659334
728,0.53988568624844
620,0.16367151375082048
76,0.0785079944117277
629,0.12445976932701244
482,0.1641442599128355
230,0.5406572722650783
13,0.12441789269634036
503,0.5398810951343151
427,0.8558324001154423
797,0.9816260869090592
837,0.12425167764951657
167,0.9328264252519101
266,0.16367151375082048
289,0.16355911667625672
748,0.8543906433371034
136,0.16346718610496422
196,0.9421252971857877
28,0.26596323743127825
787,0.5398754399576603
251,0.12463408852811217
102,0.12445976932701244
557,0.9302042153236174
842,0.16367151375082048
778,0.5400865143609846
610,0.9182669185142721
203,0.12483711725484123
395,0.7344333255735986
783,0.6138009198752853
653,0.12431385269213205
361,0.11940184059503632
714,0.12402902673017782
46,0.12441789269634036
447,0.8532393309248881
157,0.5398855081998192
70,0.12425167764951657
105,0.12445183837833167
790,0.38274813071999436
181,0.5251497132848323
78,0.12441789269634036
223,0.12441789269634036
22,0.6148671946340072
50,0.5442161985477285
784,0.12051534401237496
320,0.9314950208787188
336,0.12445976932701244
718,0.917365245003854
428,0.8520906415888957
305,0.12441789269634036
414,0.1641442599128355
19,0.5442166593996741
100,0.1629756526496512
860,0.12463968401618664
571,0.16367151375082048
811,0.12446202375114865
125,0.610880781998217
326,0.9186206101693274
834,0.12447106896164521
149,0.27841331982488965
549,0.12124751470695953
637,0.12445183837833167
135,0.16355911667625672
134,0.8558324001154423
38,0.12441789269634036
163,0.12449258416022392
595,0.1629756526496512
552,0.1629756526496512
554,0.12464081390463705
759,0.12441789269634036
532,0.12463968401618664
628,0.9780459113336256
128,0.12466322517376599
301,0.5398862161549901
676,0.12449258416022392
180,0.12565233448580737
725,0.276904606024376
612,0.1246879003988113
218,0.16293084029961685
654,0.5398895736407958
685,0.162393865913597
358,0.8543906433371034
72,0.5331996125969164
550,0.5012306277491292
379,0.12548425985933287
535,0.5399248990895081
495,0.12441789269634036
260,0.8558324001154423
723,0.16355911667625672
531,0.8520906415888957
779,0.12450277239355662
724,0.16355911667625672
586,0.918280660346056
295,0.12445976932701244
114,0.539974179391493
691,0.3835709900521632
52,0.12448579240198802
10,0.8558366385729196
540,0.9407905049591437
341,0.6674326849666992
197,0.12449937623631357
762,0.12466771860514222
99,0.8558292764929583
185,0.5405037558550119
4,0.9328579493126232
