PassengerId,Survived
628,0.9571428571428572
128,0.05008547008547008
301,0.7762378347274234
676,0.06466741104899
180,0.30523872679045094
725,0.505
612,0.022734956051386073
218,0.38806763285024143
654,0.8549409371805258
685,0.08666666666666667
358,0.8504761904761905
72,0.13733333333333334
550,0.5125
379,0.35356354094455994
535,0.5616421568627452
495,0.22707351188839392
260,0.8877777777777778
723,0.12010881535195037
531,0.7322222222222222
779,0.03640144370393983
724,0.0645532597963948
586,0.9666666666666667
295,0.022717129576649696
114,0.29504417151475976
691,0.6142592592592593
52,0.3510574402407433
10,0.8822222222222222
540,0.9166666666666666
341,0.9
197,0.13420806246644093
762,0.18940162271805275
99,0.9144444444444445
185,0.30955555555555553
4,0.9666666666666667
