PassengerId,Survived
852,0.11596286793496802
832,0.36103389333899827
103,0.6450999986327588
615,0.11612255389093207
53,0.7643829261318729
771,0.11711759991192139
234,0.3774197924048508
210,0.406602736072756
220,0.13955247406238414
847,0.3846298779458266
191,0.815043650060943
32,0.6620053497241543
665,0.11604882622896184
147,0.11597462373720191
492,0.11568358109832388
461,0.4191929789452047
511,0.1159488081048039
282,0.11600791219962048
465,0.11612255389093207
200,0.8924328693150301
153,0.11612255389081838
505,0.7377357315564268
886,0.47581830363756694
436,0.6854153771361666
694,0.11567111729220869
20,0.5178744800753421
640,0.12497799107973151
526,0.1159488081048039
29,0.5303095971767107
417,0.841885873363708
472,0.116511416047274
405,0.5253646335819226
673,0.13955247406238414
371,0.33855286935414597
468,0.13139259641957324
463,0.38469626526793377
40,0.508684826484366
31,0.377529344360795
849,0.38901284004617764
383,0.11604882622896184
875,0.8337743900002579
419,0.13729547054106206
525,0.11567320590859254
502,0.5311191409347202
352,0.3949597466347541
435,0.3374627642232326
548,0.13660763478685567
308,0.7746210532752684
716,0.42135263477345575
442,0.11711759991192139
423,0.11601986874791237
692,0.49424695286468
728,0.5311973694575158
620,0.13955247406238414
76,0.42135263477345575
629,0.11603187803586934
482,0.1536001298903784
230,0.41359124629858
13,0.11612255389093207
503,0.5318744403213529
427,0.8361669992124234
797,0.5131784567714561
837,0.116511416047274
167,0.8263196245377458
266,0.13955247406238414
289,0.13729547054106206
748,0.8924328693150301
136,0.1357378925631565
196,0.6390552215436855
28,0.34488310513887654
787,0.5327066907773457
251,0.11568358109832388
102,0.11603187803586934
557,0.6177323851795222
842,0.13955247406238414
778,0.5005316836856204
610,0.647405970851139
203,0.11534090647876383
395,0.6041946332053385
783,0.5021512734302989
653,0.11636052868618663
361,0.15366178579654388
714,0.11710466871716108
46,0.11612255389093207
447,0.896634725875515
157,0.531223650494205
70,0.116511416047274
105,0.11604882622896184
790,0.42813224953135887
181,0.27340903068346734
78,0.11612255389093207
223,0.11612255389093207
22,0.4525708511992974
50,0.4981721345322421
784,0.1405258199937407
320,0.6814371703144388
336,0.11603187803586934
718,0.6919014487712047
428,0.8978260110675365
305,0.11612255389093207
414,0.1536001298903784
19,0.4977767210767152
100,0.13144334575918037
860,0.11567320590859254
571,0.13955247406238414
811,0.11602707954364178
125,0.6450999986327588
326,0.6659526314485333
834,0.11600791219962048
149,0.4207090839573482
549,0.13344414648224756
637,0.11604882622896184
135,0.13729547054106206
134,0.8361669992124234
38,0.11612255389093207
163,0.11596286793496802
595,0.13144334575918037
552,0.13144334575918037
554,0.11567111729220869
759,0.11612255389093207
532,0.11567320590859254
628,0.7289217580755576
128,0.11563013538307132
301,0.5311191409347202
676,0.11596286793496802
180,0.11521462125301696
725,0.3442898400887202
612,0.11558599434385997
218,0.13136190082184385
654,0.53062309814824
685,0.1338537304819738
358,0.8924328693150301
72,0.3066505361708778
550,0.3977492680300543
379,0.11469717404247604
535,0.5253646335819226
495,0.11612255389093207
260,0.8361669992124234
723,0.13729547054106206
531,0.8978260110675365
779,0.11594180673716892
724,0.13729547054106206
586,0.7319302367031355
295,0.11603187803586934
114,0.5179166348396969
691,0.33530865972460333
52,0.11597700390143473
10,0.8401090257981423
540,0.7214178930743742
341,0.7010381304428392
197,0.1159488081048039
762,0.11562202064533267
99,0.832463089359976
185,0.4361329420037521
4,0.8235070549346801
