PassengerId,Survived
502,0.5300228280560404
352,0.29140958903815317
435,0.29177684668337633
548,0.22990732321841278
308,0.7742477673714347
716,0.20444405182649916
442,0.1820199739426016
423,0.1821152005395561
692,0.5306791821015011
728,0.5300213807168035
620,0.2299965054054951
76,0.20444405182649916
629,0.18211398122537048
482,0.23027523716808673
230,0.5323086293234098
13,0.18210494271022526
503,0.5300088410612105
427,0.7291619225679256
797,0.7843535876432952
837,0.18206905455679134
167,0.7702127808183832
266,0.2299965054054951
289,0.22993019529519643
748,0.706267644598995
136,0.229875948164306
196,0.8352617250906178
28,0.3079855042706754
787,0.5299933953954863
251,0.18215164321998145
102,0.18211398122537048
557,0.6425651297020636
842,0.2299965054054951
778,0.5305700776967868
610,0.7832887368023194
203,0.18219551528034117
395,0.6076243771197767
783,0.5391198258069352
653,0.18208248143287165
361,0.1822608883060184
714,0.1820209581879908
46,0.18210494271022526
447,0.7094389798657517
157,0.5300208944113436
70,0.18206905455679134
105,0.18211226953667392
790,0.41406019146984363
181,0.5538826811012001
78,0.18210494271022526
223,0.18210494271022526
22,0.5395282743392329
50,0.5745796800515279
784,0.18218139302484815
320,0.7761361141607495
336,0.18211398122537048
718,0.7752042852252998
428,0.7124872550826353
305,0.18210494271022526
414,0.23027523716808673
19,0.5745843346973345
100,0.22958572628954244
860,0.1821528527399323
571,0.2299965054054951
811,0.1821144677758184
125,0.540814411404682
326,0.7822868888208632
834,0.18211641987761595
149,0.2915714531096114
549,0.1821292210242973
637,0.18211226953667392
135,0.22993019529519643
134,0.7291619225679256
38,0.18210494271022526
163,0.1821210629647112
595,0.22958572628954244
552,0.22958572628954244
554,0.18215309697359316
759,0.18210494271022526
532,0.1821528527399323
628,0.8530314105130401
128,0.18215794113905304
301,0.5300228280560404
676,0.1821210629647112
180,0.18240783648195702
725,0.29160015046176113
612,0.1821632742322663
218,0.22955925276789912
654,0.5300319984483224
685,0.22924184289536242
358,0.706267644598995
72,0.5427076838420106
550,0.39017527544052655
379,0.18233616166980937
535,0.5301284897193383
495,0.18210494271022526
260,0.7291619225679256
723,0.22993019529519643
531,0.7124872550826353
779,0.18212326151854086
724,0.22993019529519643
586,0.7792055634894268
295,0.18211398122537048
114,0.5302631165805494
691,0.4139548758172964
52,0.18211959730604121
10,0.7292382618894067
540,0.8313842596224958
341,0.4472276921978988
197,0.18212252865885148
762,0.18215891234422088
99,0.7291056456561478
185,0.531833296886731
4,0.7700690946442137
