PassengerId,Survived
70,0.2036097169656018
105,0.4182599789842848
790,0.19888482375864813
181,0.17835086737877245
78,0.15009893102755648
223,0.15009893102755648
22,0.3343187751576973
50,0.7822758012188575
784,0.051385406188659395
320,0.9683944044635125
336,0.09344258791302378
718,0.8424467943964054
428,0.8968206924488215
305,0.15009893102755648
414,0.07397608771629346
19,0.7822758012188575
100,0.12701493483408796
860,0.26211897086959257
571,0.1440109505143142
811,0.09344258791302378
125,0.6602983876504677
326,0.940253811940265
834,0.15057086984780726
149,0.20510104314574198
549,0.15664856408339628
637,0.4182599789842848
135,0.14222392864928188
134,0.7851210820915879
38,0.15009893102755648
163,0.19408590744179224
595,0.12701493483408796
552,0.12701493483408796
554,0.051385406188659395
759,0.15009893102755648
532,0.26211897086959257
628,0.9939181286549708
128,0.051385406188659395
301,0.5075920209620313
676,0.19408590744179224
180,0.36043929090043886
725,0.3473942762284487
612,0.051385406188659395
218,0.538885520388884
654,0.23098244632614087
685,0.21229062405714563
358,0.9691805694139616
72,0.23098244632614087
550,0.6817663699754647
379,0.051385406188659395
535,0.4415087621156145
495,0.15009893102755648
260,0.7851210820915879
723,0.14222392864928188
531,0.8968206924488215
779,0.051385406188659395
724,0.14222392864928188
586,0.9753415312385108
295,0.09344258791302378
114,0.41519297264193034
691,0.5624813149867185
52,0.3461222482939225
10,0.8695974244626672
540,0.988770641253263
341,0.7294102512919466
197,0.051385406188659395
762,0.051385406188659395
99,0.8695974244626672
185,0.4415087621156145
4,0.9683944044635125
